idx,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
941,0.15726080032542292,0.16774485368045114,0.15484140339733948,0.15975700350519156,0.15249532152768283,0.15249532152768283,0.14378130315467239,0.13243014764246142,0.10822248624545232,0.1184081320097302,0.13978737806704258,0.11981775262889369,0.10594411811396914,0.102700930824766,0.1184081320097302
942,0.22365980490726814,0.2287429822915243,0.22365980490726814,0.2287429822915243,0.205401861649532,0.2287429822915243,0.20968106710056392,0.20968106710056392,0.20129382441654134,0.22365980490726814,0.21879763523537102,0.23406258653086204,0.23406258653086204,0.2287429822915243,0.21879763523537102
943,0.16499493804634535,0.16774485368045114,0.17657353018994856,0.15975700350519156,0.15726080032542292,0.16499493804634535,0.17352915897977703,0.15726080032542292,0.15484140339733948,0.15249532152768283,0.15484140339733948,0.15484140339733948,0.14801016501216274,0.15726080032542292,0.15021927195264279
944,0.11308641821154007,0.115686105986518,0.12580864026033833,0.12425544717070452,0.11981775262889369,0.13243014764246142,0.12903450283111625,0.11981775262889369,0.11182990245363407,0.11981775262889369,0.12126134000996469,0.1227401368393545,0.13600934082198737,0.13978737806704258,0.13978737806704258
945,0.14586509015691404,0.12580864026033833,0.15249532152768283,0.14801016501216274,0.1797266289433405,0.15484140339733948,0.17657353018994856,0.16774485368045114,0.1623337293681785,0.15726080032542292,0.15249532152768283,0.15484140339733948,0.17352915897977703,0.17058798679367912,0.13978737806704258
946,0.16499493804634535,0.1623337293681785,0.15726080032542292,0.18638317075605682,0.15484140339733948,0.17058798679367912,0.14586509015691404,0.15021927195264279,0.1797266289433405,0.17058798679367912,0.17058798679367912,0.16499493804634535,0.15249532152768283,0.15021927195264279,0.14801016501216274
947,0.115686105986518,0.11308641821154007,0.1227401368393545,0.11981775262889369,0.1227401368393545,0.12126134000996469,0.12903450283111625,0.13600934082198737,0.1274011546940135,0.1184081320097302,0.1227401368393545,0.1184081320097302,0.13071027559515672,0.1184081320097302,0.09677587712333718
948,0.12580864026033833,0.12903450283111625,0.11703129326543102,0.11981775262889369,0.1274011546940135,0.1274011546940135,0.14175621437784602,0.1274011546940135,0.1341958829443609,0.13600934082198737,0.115686105986518,0.11981775262889369,0.1227401368393545,0.11981775262889369,0.11981775262889369
949,0.15484140339733948,0.16774485368045114,0.17058798679367912,0.1623337293681785,0.15726080032542292,0.1623337293681785,0.16774485368045114,0.17058798679367912,0.17352915897977703,0.17657353018994856,0.19355175424667437,0.1829943858332194,0.17352915897977703,0.17352915897977703,0.15975700350519156
950,0.11703129326543102,0.10707118320028795,0.10939881761768551,0.11182990245363407,0.10939881761768551,0.12580864026033833,0.12903450283111625,0.1184081320097302,0.10484053355028196,0.13071027559515672,0.11060100242667106,0.09965040812700067,0.1016635476851219,0.13600934082198737,0.14801016501216274
951,0.1829943858332194,0.19355175424667437,0.19355175424667437,0.19355175424667437,0.20129382441654134,0.205401861649532,0.20968106710056392,0.20968106710056392,0.18989983435522767,0.20129382441654134,0.1829943858332194,0.16499493804634535,0.18638317075605682,0.19355175424667437,0.17657353018994856
952,0.13600934082198737,0.15249532152768283,0.17657353018994856,0.14801016501216274,0.11981775262889369,0.11981775262889369,0.115686105986518,0.09771544874589387,0.14586509015691404,0.14801016501216274,0.11703129326543102,0.12425544717070452,0.11060100242667106,0.12126134000996469,0.12903450283111625
953,0.14586509015691404,0.1378724824770831,0.16499493804634535,0.12903450283111625,0.14586509015691404,0.14586509015691404,0.14801016501216274,0.14378130315467239,0.13243014764246142,0.13600934082198737,0.12903450283111625,0.13071027559515672,0.13600934082198737,0.13243014764246142,0.12580864026033833
954,0.10939881761768551,0.11703129326543102,0.12580864026033833,0.13071027559515672,0.12425544717070452,0.12425544717070452,0.11981775262889369,0.12903450283111625,0.1274011546940135,0.13071027559515672,0.1341958829443609,0.14378130315467239,0.1227401368393545,0.11981775262889369,0.11703129326543102
955,0.06709794147218046,0.09677587712333718,0.08457723714980729,0.08387242684022557,0.08051752976661654,0.0675482632270273,0.06451725141555813,0.06893624123854156,0.08051752976661654,0.08387242684022557,0.08529399339683956,0.08317926628782701,0.08828676509497428,0.09771544874589387,0.10064691220827067
956,0.1973468866828837,0.20968106710056392,0.23963550525778737,0.245480273678709,0.2287429822915243,0.25161728052067667,0.25161728052067667,0.245480273678709,0.27201868164397475,0.27957475613408517,0.27201868164397475,0.27957475613408517,0.31452160065084583,0.30499064305536566,0.2960203300243255
957,0.1378724824770831,0.13243014764246142,0.1274011546940135,0.13600934082198737,0.13243014764246142,0.13978737806704258,0.15726080032542292,0.15975700350519156,0.15484140339733948,0.15249532152768283,0.13978737806704258,0.14378130315467239,0.15726080032542292,0.15021927195264279,0.14175621437784602
958,0.20968106710056392,0.16774485368045114,0.18989983435522767,0.1829943858332194,0.1973468866828837,0.20968106710056392,0.2141423664005759,0.1829943858332194,0.17058798679367912,0.16774485368045114,0.18989983435522767,0.1829943858332194,0.16499493804634535,0.17657353018994856,0.17352915897977703
959,0.1829943858332194,0.17058798679367912,0.18638317075605682,0.18638317075605682,0.13978737806704258,0.1797266289433405,0.19355175424667437,0.17352915897977703,0.15975700350519156,0.16499493804634535,0.17352915897977703,0.1797266289433405,0.15021927195264279,0.2141423664005759,0.15726080032542292
960,0.17058798679367912,0.17058798679367912,0.17058798679367912,0.16499493804634535,0.1829943858332194,0.1623337293681785,0.17058798679367912,0.15021927195264279,0.1341958829443609,0.14378130315467239,0.15249532152768283,0.15484140339733948,0.15484140339733948,0.17058798679367912,0.17352915897977703
961,0.14175621437784602,0.12580864026033833,0.12903450283111625,0.12903450283111625,0.12425544717070452,0.115686105986518,0.102700930824766,0.11308641821154007,0.115686105986518,0.14378130315467239,0.1623337293681785,0.13978737806704258,0.15249532152768283,0.1274011546940135,0.12903450283111625
962,0.17352915897977703,0.17058798679367912,0.16774485368045114,0.17058798679367912,0.16774485368045114,0.1829943858332194,0.17058798679367912,0.20129382441654134,0.18989983435522767,0.205401861649532,0.17352915897977703,0.18638317075605682,0.205401861649532,0.1973468866828837,0.19355175424667437
963,0.08116686468408925,0.08182675789290299,0.10594411811396914,0.0914971929166097,0.09771544874589387,0.09494991717761384,0.10375970330749554,0.102700930824766,0.10822248624545232,0.10594411811396914,0.10594411811396914,0.11182990245363407,0.11703129326543102,0.102700930824766,0.10939881761768551
964,0.2141423664005759,0.21879763523537102,0.2287429822915243,0.23406258653086204,0.20968106710056392,0.205401861649532,0.21879763523537102,0.21879763523537102,0.18638317075605682,0.18638317075605682,0.21879763523537102,0.19355175424667437,0.18638317075605682,0.1623337293681785,0.1623337293681785
965,0.15726080032542292,0.1378724824770831,0.1623337293681785,0.14801016501216274,0.14801016501216274,0.17058798679367912,0.16499493804634535,0.13978737806704258,0.14586509015691404,0.14801016501216274,0.14801016501216274,0.15975700350519156,0.17058798679367912,0.1623337293681785,0.1623337293681785
966,0.1797266289433405,0.17657353018994856,0.18989983435522767,0.19355175424667437,0.18989983435522767,0.15726080032542292,0.17058798679367912,0.16774485368045114,0.16499493804634535,0.16499493804634535,0.16774485368045114,0.16774485368045114,0.17657353018994856,0.1829943858332194,0.16499493804634535
967,0.16774485368045114,0.1797266289433405,0.15726080032542292,0.17352915897977703,0.17058798679367912,0.1829943858332194,0.20129382441654134,0.21879763523537102,0.2141423664005759,0.1797266289433405,0.21879763523537102,0.22365980490726814,0.205401861649532,0.23406258653086204,0.2287429822915243
968,0.11060100242667106,0.12126134000996469,0.12425544717070452,0.13978737806704258,0.1341958829443609,0.15484140339733948,0.17352915897977703,0.15975700350519156,0.15021927195264279,0.15249532152768283,0.15021927195264279,0.15975700350519156,0.17657353018994856,0.20129382441654134,0.1973468866828837
969,0.11308641821154007,0.10939881761768551,0.13243014764246142,0.1227401368393545,0.11703129326543102,0.13243014764246142,0.10375970330749554,0.09771544874589387,0.10064691220827067,0.10064691220827067,0.11981775262889369,0.08828676509497428,0.09406253477408474,0.11182990245363407,0.1227401368393545
970,0.07682970397577914,0.07682970397577914,0.08457723714980729,0.08828676509497428,0.08249746902317268,0.09067289388132492,0.08751905409414842,0.09319158537802841,0.09677587712333718,0.08457723714980729,0.09677587712333718,0.09494991717761384,0.102700930824766,0.09319158537802841,0.09771544874589387
971,0.14378130315467239,0.13978737806704258,0.14378130315467239,0.12126134000996469,0.13071027559515672,0.12425544717070452,0.10594411811396914,0.12126134000996469,0.10939881761768551,0.11981775262889369,0.13600934082198737,0.09233661670483548,0.08602300188741084,0.115686105986518,0.10064691220827067
972,0.09771544874589387,0.10594411811396914,0.10594411811396914,0.10375970330749554,0.10939881761768551,0.11060100242667106,0.11703129326543102,0.11060100242667106,0.10707118320028795,0.10484053355028196,0.10707118320028795,0.10375970330749554,0.10939881761768551,0.12425544717070452,0.11437149114576214
973,0.12126134000996469,0.1227401368393545,0.1227401368393545,0.10064691220827067,0.08751905409414842,0.08986331447167024,0.1016635476851219,0.09233661670483548,0.09319158537802841,0.0890680639011245,0.07987850175259578,0.078020862176954,0.08317926628782701,0.09585420210311492,0.09233661670483548
974,0.20968106710056392,0.20968106710056392,0.20968106710056392,0.21879763523537102,0.23406258653086204,0.2287429822915243,0.21879763523537102,0.19355175424667437,0.1623337293681785,0.1797266289433405,0.1797266289433405,0.15484140339733948,0.2141423664005759,0.17657353018994856,0.15726080032542292
975,0.15249532152768283,0.13978737806704258,0.13071027559515672,0.13071027559515672,0.14586509015691404,0.14801016501216274,0.15249532152768283,0.14801016501216274,0.15021927195264279,0.17058798679367912,0.17657353018994856,0.1797266289433405,0.20129382441654134,0.1797266289433405,0.1797266289433405
976,0.11060100242667106,0.10594411811396914,0.11981775262889369,0.09965040812700067,0.09867344334144185,0.08828676509497428,0.10939881761768551,0.08602300188741084,0.06800467041099369,0.09965040812700067,0.08602300188741084,0.13071027559515672,0.14175621437784602,0.0914971929166097,0.11308641821154007
977,0.22365980490726814,0.205401861649532,0.20968106710056392,0.1973468866828837,0.20968106710056392,0.18638317075605682,0.20129382441654134,0.20129382441654134,0.19355175424667437,0.19355175424667437,0.16774485368045114,0.17352915897977703,0.16774485368045114,0.15484140339733948,0.1623337293681785
978,0.15484140339733948,0.1378724824770831,0.1274011546940135,0.15249532152768283,0.15484140339733948,0.15726080032542292,0.1623337293681785,0.16499493804634535,0.1623337293681785,0.16774485368045114,0.15249532152768283,0.15021927195264279,0.17058798679367912,0.1797266289433405,0.15726080032542292
979,0.25161728052067667,0.2287429822915243,0.26486029528492283,0.23963550525778737,0.2287429822915243,0.2287429822915243,0.245480273678709,0.23963550525778737,0.205401861649532,0.25161728052067667,0.21879763523537102,0.23406258653086204,0.2287429822915243,0.26486029528492283,0.23963550525778737
980,0.18638317075605682,0.1797266289433405,0.18989983435522767,0.205401861649532,0.20129382441654134,0.18638317075605682,0.1829943858332194,0.1973468866828837,0.19355175424667437,0.1797266289433405,0.16774485368045114,0.17657353018994856,0.1973468866828837,0.16774485368045114,0.1829943858332194
981,0.23406258653086204,0.2287429822915243,0.21879763523537102,0.23406258653086204,0.25161728052067667,0.23963550525778737,0.2141423664005759,0.20129382441654134,0.19355175424667437,0.20129382441654134,0.20129382441654134,0.2141423664005759,0.205401861649532,0.17352915897977703,0.15726080032542292
982,0.1378724824770831,0.1378724824770831,0.1378724824770831,0.12126134000996469,0.1378724824770831,0.14378130315467239,0.14175621437784602,0.13071027559515672,0.14378130315467239,0.15021927195264279,0.13243014764246142,0.09867344334144185,0.11182990245363407,0.12126134000996469,0.11308641821154007
983,0.14586509015691404,0.15484140339733948,0.15484140339733948,0.13243014764246142,0.12903450283111625,0.14586509015691404,0.1274011546940135,0.14378130315467239,0.14378130315467239,0.13600934082198737,0.15484140339733948,0.14801016501216274,0.13600934082198737,0.14378130315467239,0.15726080032542292
984,0.06846728721651067,0.08051752976661654,0.07189065157733619,0.07682970397577914,0.07987850175259578,0.07987850175259578,0.08529399339683956,0.06451725141555813,0.07189065157733619,0.07624766076384142,0.07924953717186667,0.07400508250608137,0.07742070169866974,0.07138078880019197,0.07863040016271146
985,0.08387242684022557,0.08602300188741084,0.0914971929166097,0.08828676509497428,0.09406253477408474,0.11703129326543102,0.10375970330749554,0.1184081320097302,0.12425544717070452,0.12580864026033833,0.09965040812700067,0.09867344334144185,0.09771544874589387,0.08986331447167024,0.0914971929166097
986,0.16499493804634535,0.15726080032542292,0.14801016501216274,0.14378130315467239,0.15021927195264279,0.14378130315467239,0.14378130315467239,0.14378130315467239,0.15484140339733948,0.15726080032542292,0.14378130315467239,0.15484140339733948,0.1797266289433405,0.1797266289433405,0.1623337293681785
987,0.14378130315467239,0.14586509015691404,0.15726080032542292,0.14586509015691404,0.13600934082198737,0.15726080032542292,0.14175621437784602,0.14378130315467239,0.1341958829443609,0.13243014764246142,0.13600934082198737,0.1274011546940135,0.13243014764246142,0.13243014764246142,0.13978737806704258
988,0.09319158537802841,0.12126134000996469,0.10064691220827067,0.09965040812700067,0.09867344334144185,0.11308641821154007,0.1184081320097302,0.10064691220827067,0.11060100242667106,0.1016635476851219,0.09771544874589387,0.10484053355028196,0.07863040016271146,0.11182990245363407,0.10594411811396914
989,0.1829943858332194,0.205401861649532,0.20968106710056392,0.1797266289433405,0.18638317075605682,0.15726080032542292,0.1973468866828837,0.1829943858332194,0.1797266289433405,0.1623337293681785,0.17657353018994856,0.18638317075605682,0.1797266289433405,0.1973468866828837,0.1829943858332194
